"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, January 29, 2018","Western Kentucky","+14.96","112.7","97.7","69.5"
"Monday, January 29, 2018","Arkansas","+14.90","116.0","101.1","70.4"
"Monday, January 29, 2018","USC","+14.82","115.9","101.1","69.0"
"Monday, January 29, 2018","Missouri","+14.70","114.6","99.9","65.0"
"Monday, January 29, 2018","Boise St.","+14.40","109.0","94.7","68.9"
"Monday, January 29, 2018","Baylor","+13.94","110.1","96.1","65.8"
"Monday, January 29, 2018","BYU","+13.73","109.5","95.8","67.0"
"Monday, January 29, 2018","Louisiana Lafayette","+13.23","111.7","98.4","70.3"
"Monday, January 29, 2018","Penn St.","+13.14","109.8","96.6","68.9"
"Monday, January 29, 2018","Loyola Chicago","+13.03","109.3","96.3","65.2"
"Monday, January 29, 2018","Alabama","+12.98","109.0","96.0","69.4"
"Monday, January 29, 2018","East Tennessee St.","+12.95","109.3","96.4","67.4"
"Monday, January 29, 2018","Providence","+12.81","111.8","99.0","67.4"
"Monday, January 29, 2018","UCLA","+12.80","115.1","102.3","70.7"
"Monday, January 29, 2018","San Diego St.","+12.14","111.7","99.6","69.5"
"Monday, January 29, 2018","Nebraska","+12.00","109.2","97.2","67.3"
"Monday, January 29, 2018","Vermont","+11.99","116.3","104.3","63.7"
"Monday, January 29, 2018","Murray St.","+11.98","116.0","104.0","66.7"
"Monday, January 29, 2018","LSU","+11.95","114.2","102.3","68.2"
"Monday, January 29, 2018","North Carolina St.","+11.79","114.2","102.4","71.0"
"Monday, January 29, 2018","Utah","+11.63","111.4","99.8","66.6"
"Monday, January 29, 2018","Old Dominion","+11.60","109.0","97.4","64.1"
"Monday, January 29, 2018","Oklahoma St.","+11.59","110.0","98.4","69.2"
"Monday, January 29, 2018","Georgia","+11.36","105.7","94.4","64.2"
"Monday, January 29, 2018","South Carolina","+11.10","105.9","94.8","68.8"
"Monday, January 29, 2018","Mississippi St.","+11.02","103.9","92.9","68.2"
"Monday, January 29, 2018","Northern Kentucky","+10.68","108.8","98.1","68.5"
"Monday, January 29, 2018","Montana","+10.65","108.6","97.9","68.4"
"Monday, January 29, 2018","Buffalo","+10.61","112.0","101.4","73.6"
"Monday, January 29, 2018","Oregon","+10.34","111.4","101.0","68.3"
"Monday, January 29, 2018","Mississippi","+10.32","114.8","104.4","69.1"
"Monday, January 29, 2018","Davidson","+10.27","114.6","104.3","64.9"
"Monday, January 29, 2018","St. Bonaventure","+10.19","107.9","97.7","69.6"
"Monday, January 29, 2018","UNLV","+9.56","112.0","102.5","73.1"
"Monday, January 29, 2018","Boston College","+9.47","110.4","101.0","68.8"
"Monday, January 29, 2018","South Dakota","+9.46","107.6","98.1","70.4"
"Monday, January 29, 2018","Northwestern","+9.23","109.5","100.3","65.1"
"Monday, January 29, 2018","Belmont","+8.82","110.7","101.8","66.8"
"Monday, January 29, 2018","Temple","+8.62","108.7","100.0","66.0"
"Monday, January 29, 2018","Wisconsin","+8.62","108.9","100.3","63.0"
"Monday, January 29, 2018","Minnesota","+8.62","109.9","101.3","70.3"
"Monday, January 29, 2018","South Dakota St.","+8.42","114.2","105.7","70.0"
"Monday, January 29, 2018","Fresno St.","+8.28","111.2","103.0","65.6"
"Monday, January 29, 2018","Indiana","+8.08","108.8","100.7","67.1"
"Monday, January 29, 2018","St. John's","+7.86","105.0","97.1","69.6"
"Monday, January 29, 2018","Washington","+7.63","106.6","99.0","69.8"
"Monday, January 29, 2018","Vanderbilt","+7.54","112.2","104.6","65.5"
"Monday, January 29, 2018","Wake Forest","+7.40","110.2","102.8","69.1"
"Monday, January 29, 2018","Missouri St.","+7.39","107.0","99.6","64.8"
"Monday, January 29, 2018","Toledo","+7.36","115.4","108.0","68.4"
"Monday, January 29, 2018","Utah Valley","+7.29","112.6","105.3","67.7"
"Monday, January 29, 2018","UAB","+7.09","111.9","104.8","66.1"
"Monday, January 29, 2018","UC Santa Barbara","+7.02","113.0","106.0","67.6"
"Monday, January 29, 2018","Stanford","+6.95","105.7","98.7","69.4"
"Monday, January 29, 2018","UCF","+6.82","97.5","90.7","65.6"
"Monday, January 29, 2018","Furman","+6.79","107.5","100.7","68.6"
"Monday, January 29, 2018","Iowa","+6.76","114.2","107.4","70.6"
"Monday, January 29, 2018","Grand Canyon","+6.65","101.5","94.8","68.3"
"Monday, January 29, 2018","Bucknell","+6.48","109.7","103.2","72.1"
"Monday, January 29, 2018","Bradley","+6.21","102.8","96.6","66.1"
"Monday, January 29, 2018","Georgia Tech","+6.07","104.7","98.6","65.3"
"Monday, January 29, 2018","UNC Greensboro","+6.04","104.4","98.4","64.8"
"Monday, January 29, 2018","Illinois","+6.01","105.4","99.4","70.9"
"Monday, January 29, 2018","Georgetown","+5.93","106.2","100.2","70.6"
"Monday, January 29, 2018","Wyoming","+5.90","104.4","98.5","73.7"
"Monday, January 29, 2018","Northeastern","+5.89","107.2","101.3","66.9"
"Monday, January 29, 2018","Oregon St.","+5.87","106.4","100.5","65.3"
"Monday, January 29, 2018","Towson","+5.65","107.6","102.0","67.3"
"Monday, January 29, 2018","Colorado","+5.62","103.8","98.2","68.6"
"Monday, January 29, 2018","New Mexico","+5.25","109.6","104.4","69.7"
"Monday, January 29, 2018","Iowa St.","+5.23","108.1","102.8","68.6"
"Monday, January 29, 2018","Iona","+5.13","110.4","105.3","70.2"
"Monday, January 29, 2018","Georgia St.","+5.10","103.8","98.7","66.6"
"Monday, January 29, 2018","DePaul","+4.86","105.0","100.1","70.1"
"Monday, January 29, 2018","San Diego","+4.70","102.5","97.8","67.1"
"Monday, January 29, 2018","Wright St.","+4.60","99.0","94.4","68.3"
"Monday, January 29, 2018","VCU","+4.46","108.6","104.1","70.6"
"Monday, January 29, 2018","Princeton","+4.43","109.1","104.7","64.1"
"Monday, January 29, 2018","UC Davis","+4.35","103.1","98.7","67.2"
"Monday, January 29, 2018","Georgia Southern","+4.22","105.5","101.3","67.7"
"Monday, January 29, 2018","Stephen F. Austin","+4.09","104.6","100.5","71.3"
"Monday, January 29, 2018","Southern Illinois","+4.09","107.3","103.2","67.7"
"Monday, January 29, 2018","Marshall","+4.01","108.0","104.0","76.1"
"Monday, January 29, 2018","UT Arlington","+4.00","103.4","99.4","73.4"
"Monday, January 29, 2018","Idaho","+3.99","104.8","100.8","66.2"
"Monday, January 29, 2018","Indiana St.","+3.97","105.5","101.5","69.8"
"Monday, January 29, 2018","Oakland","+3.77","110.9","107.1","71.9"
"Monday, January 29, 2018","Northern Colorado","+3.75","105.6","101.8","71.0"
"Monday, January 29, 2018","Rutgers","+3.68","96.5","92.8","66.9"
"Monday, January 29, 2018","Tulsa","+3.55","105.0","101.5","67.9"
"Monday, January 29, 2018","Florida Gulf Coast","+3.47","106.7","103.2","70.6"
"Monday, January 29, 2018","Portland St.","+3.47","109.3","105.8","76.5"
"Monday, January 29, 2018","Rider","+3.34","108.9","105.6","72.2"
"Monday, January 29, 2018","Northern Iowa","+3.24","100.3","97.0","63.3"
"Monday, January 29, 2018","Albany","+3.22","106.4","103.2","65.8"
"Monday, January 29, 2018","Utah St.","+3.16","107.0","103.8","66.8"
"Monday, January 29, 2018","Louisiana Tech","+3.04","107.1","104.1","67.8"
"Monday, January 29, 2018","Dayton","+2.96","110.8","107.9","65.9"
"Monday, January 29, 2018","Saint Joseph's","+2.85","103.5","100.7","71.3"
"Monday, January 29, 2018","Evansville","+2.79","100.2","97.4","65.9"
"Monday, January 29, 2018","Winthrop","+2.70","107.7","105.0","72.0"
"Monday, January 29, 2018","Saint Louis","+2.63","101.4","98.8","64.8"
"Monday, January 29, 2018","Wagner","+2.53","101.9","99.4","67.7"
"Monday, January 29, 2018","Tulane","+2.37","106.6","104.2","70.4"
"Monday, January 29, 2018","College of Charleston","+2.35","105.4","103.1","64.7"
"Monday, January 29, 2018","Mercer","+2.12","110.9","108.8","63.9"
"Monday, January 29, 2018","San Francisco","+2.10","101.9","99.8","66.6"
"Monday, January 29, 2018","La Salle","+2.00","106.6","104.6","68.3"
"Monday, January 29, 2018","Penn","+1.91","99.5","97.6","68.9"
"Monday, January 29, 2018","Canisius","+1.73","106.3","104.6","68.2"
"Monday, January 29, 2018","Jacksonville St.","+1.61","103.1","101.5","65.6"
"Monday, January 29, 2018","North Dakota St.","+1.56","107.0","105.4","65.8"
"Monday, January 29, 2018","Washington St.","+1.41","107.5","106.1","68.5"
"Monday, January 29, 2018","Memphis","+1.31","104.8","103.5","65.8"
"Monday, January 29, 2018","Eastern Washington","+1.18","104.7","103.5","66.9"
"Monday, January 29, 2018","Weber St.","+0.92","106.2","105.3","67.6"
"Monday, January 29, 2018","UC Irvine","+0.63","99.5","98.9","67.7"
"Monday, January 29, 2018","Connecticut","+0.63","101.4","100.8","66.3"
"Monday, January 29, 2018","Wofford","+0.49","109.0","108.5","66.1"
"Monday, January 29, 2018","Illinois St.","+0.48","105.5","105.1","69.2"
"Monday, January 29, 2018","Pacific","+0.39","107.8","107.4","67.0"
"Monday, January 29, 2018","Hofstra","+0.29","109.2","108.9","69.3"
"Monday, January 29, 2018","Drake","+0.21","105.9","105.7","67.8"
"Monday, January 29, 2018","Fort Wayne","-0.04","102.8","102.8","73.1"
"Monday, January 29, 2018","Cal St. Fullerton","-0.14","105.2","105.4","69.7"
"Monday, January 29, 2018","Duquesne","-0.16","103.5","103.6","65.4"
"Monday, January 29, 2018","Valparaiso","-0.29","100.1","100.4","70.8"
"Monday, January 29, 2018","Monmouth","-0.44","103.6","104.0","69.9"
"Monday, January 29, 2018","Lipscomb","-0.59","100.6","101.1","75.7"
"Monday, January 29, 2018","Troy","-0.75","107.7","108.5","67.9"
"Monday, January 29, 2018","William & Mary","-0.81","113.8","114.7","69.6"
"Monday, January 29, 2018","Radford","-0.89","104.1","105.0","64.1"
"Monday, January 29, 2018","Ball St.","-0.92","104.8","105.8","69.8"
"Monday, January 29, 2018","Hawaii","-0.93","97.7","98.6","68.9"
"Monday, January 29, 2018","UTSA","-1.07","106.9","108.0","72.9"
"Monday, January 29, 2018","UNC Asheville","-1.26","104.7","105.9","70.9"
"Monday, January 29, 2018","Richmond","-1.38","103.3","104.7","67.2"
"Monday, January 29, 2018","Harvard","-1.40","95.0","96.4","66.4"
"Monday, January 29, 2018","Eastern Michigan","-1.51","102.0","103.5","65.3"
"Monday, January 29, 2018","North Texas","-1.54","102.6","104.2","66.1"
"Monday, January 29, 2018","Western Michigan","-1.56","105.1","106.6","67.5"
"Monday, January 29, 2018","Central Arkansas","-1.78","107.5","109.3","73.5"
"Monday, January 29, 2018","Elon","-2.24","104.4","106.7","66.9"
"Monday, January 29, 2018","Austin Peay","-2.36","103.3","105.7","68.6"
"Monday, January 29, 2018","Coastal Carolina","-2.47","101.9","104.4","68.1"
"Monday, January 29, 2018","Robert Morris","-2.69","97.7","100.4","69.9"
"Monday, January 29, 2018","Central Michigan","-2.71","104.6","107.3","67.7"
"Monday, January 29, 2018","High Point","-2.77","102.8","105.6","65.2"
"Monday, January 29, 2018","Nicholls St.","-2.86","102.4","105.3","75.0"
"Monday, January 29, 2018","Long Beach St.","-2.94","107.0","109.9","72.6"
"Monday, January 29, 2018","Texas St.","-3.02","99.6","102.6","62.9"
"Monday, January 29, 2018","Ohio","-3.08","100.3","103.3","70.1"
"Monday, January 29, 2018","Colorado St.","-3.27","103.0","106.3","68.5"
"Monday, January 29, 2018","Massachusetts","-3.42","103.9","107.4","66.0"
"Monday, January 29, 2018","Seattle","-3.62","106.6","110.2","67.0"
"Monday, January 29, 2018","UMBC","-3.63","104.4","108.0","68.3"
"Monday, January 29, 2018","Saint Peter's","-3.64","99.3","102.9","63.6"
"Monday, January 29, 2018","Oral Roberts","-3.69","106.8","110.5","65.4"
"Monday, January 29, 2018","Pittsburgh","-3.81","98.2","102.0","65.5"
"Monday, January 29, 2018","Sam Houston St.","-3.81","100.9","104.7","66.5"
"Monday, January 29, 2018","Niagara","-3.87","110.0","113.9","72.9"
"Monday, January 29, 2018","Liberty","-3.89","101.5","105.4","63.9"
"Monday, January 29, 2018","Army","-4.07","102.0","106.0","70.9"
"Monday, January 29, 2018","Kent St.","-4.09","102.6","106.7","69.9"
"Monday, January 29, 2018","Yale","-4.20","103.9","108.1","69.0"
"Monday, January 29, 2018","Lamar","-4.28","101.7","106.0","67.9"
"Monday, January 29, 2018","Southern Miss","-4.33","107.7","112.0","65.9"
"Monday, January 29, 2018","Fairfield","-4.81","102.3","107.1","70.0"
"Monday, January 29, 2018","Manhattan","-4.88","98.2","103.0","66.3"
"Monday, January 29, 2018","St. Francis PA","-4.90","109.1","114.0","68.2"
"Monday, January 29, 2018","Tennessee St.","-4.96","95.4","100.4","65.5"
"Monday, January 29, 2018","Milwaukee","-5.00","100.0","105.0","66.6"
"Monday, January 29, 2018","Southeastern Louisiana","-5.03","99.2","104.2","66.7"
"Monday, January 29, 2018","George Washington","-5.09","100.8","105.9","63.4"
"Monday, January 29, 2018","Illinois Chicago","-5.26","97.5","102.8","70.5"
"Monday, January 29, 2018","Tennessee Tech","-5.26","98.9","104.2","71.0"
"Monday, January 29, 2018","Colgate","-5.32","104.3","109.7","67.6"
"Monday, January 29, 2018","UT Rio Grande Valley","-5.35","100.4","105.8","74.2"
"Monday, January 29, 2018","Stony Brook","-5.44","98.5","104.0","68.1"
"Monday, January 29, 2018","California","-5.48","99.6","105.1","69.4"
"Monday, January 29, 2018","Boston University","-5.69","103.2","108.9","68.5"
"Monday, January 29, 2018","Miami OH","-5.81","97.3","103.1","65.4"
"Monday, January 29, 2018","South Alabama","-5.86","95.8","101.6","69.7"
"Monday, January 29, 2018","Denver","-5.97","101.0","107.0","66.6"
"Monday, January 29, 2018","Campbell","-5.98","104.8","110.8","68.2"
"Monday, January 29, 2018","Northern Illinois","-6.03","104.9","110.9","66.9"
"Monday, January 29, 2018","Columbia","-6.20","102.5","108.7","71.0"
"Monday, January 29, 2018","Florida Atlantic","-6.40","93.9","100.3","69.2"
"Monday, January 29, 2018","Texas Southern","-6.41","101.5","107.9","72.4"
"Monday, January 29, 2018","Akron","-6.46","102.5","109.0","67.7"
"Monday, January 29, 2018","Loyola Marymount","-6.66","106.4","113.0","67.8"
"Monday, January 29, 2018","North Dakota","-6.75","104.7","111.5","72.2"
"Monday, January 29, 2018","Appalachian St.","-6.79","103.3","110.1","70.5"
"Monday, January 29, 2018","FIU","-6.84","96.0","102.8","68.7"
"Monday, January 29, 2018","UTEP","-6.87","98.1","105.0","68.4"
"Monday, January 29, 2018","Sacramento St.","-6.94","100.3","107.2","65.8"
"Monday, January 29, 2018","Abilene Christian","-6.95","99.3","106.3","69.3"
"Monday, January 29, 2018","James Madison","-7.00","101.5","108.5","67.7"
"Monday, January 29, 2018","New Hampshire","-7.14","98.0","105.1","65.3"
"Monday, January 29, 2018","NJIT","-7.18","97.9","105.1","67.1"
"Monday, January 29, 2018","Hartford","-7.24","102.9","110.2","66.8"
"Monday, January 29, 2018","George Mason","-7.31","102.5","109.8","67.9"
"Monday, January 29, 2018","New Orleans","-7.34","97.3","104.6","65.4"
"Monday, January 29, 2018","Southeast Missouri St.","-7.51","109.4","116.9","68.4"
"Monday, January 29, 2018","Bowling Green","-7.66","102.5","110.1","72.4"
"Monday, January 29, 2018","Idaho St.","-7.71","97.2","104.9","69.3"
"Monday, January 29, 2018","Brown","-7.85","98.9","106.8","72.2"
"Monday, January 29, 2018","Morehead St.","-7.93","98.9","106.8","68.1"
"Monday, January 29, 2018","Nebraska Omaha","-8.18","103.7","111.9","71.2"
"Monday, January 29, 2018","Montana St.","-8.22","99.2","107.4","68.5"
"Monday, January 29, 2018","Navy","-8.31","99.4","107.7","65.4"
"Monday, January 29, 2018","Portland","-8.39","99.7","108.1","67.2"
"Monday, January 29, 2018","Air Force","-8.46","100.8","109.3","64.8"
"Monday, January 29, 2018","Eastern Illinois","-8.70","95.6","104.3","65.9"
"Monday, January 29, 2018","Santa Clara","-8.72","99.3","108.0","64.5"
"Monday, January 29, 2018","Prairie View A&M","-9.01","101.9","110.9","70.8"
"Monday, January 29, 2018","Cal St. Bakersfield","-9.05","96.6","105.6","64.7"
"Monday, January 29, 2018","Drexel","-9.06","101.0","110.0","68.9"
"Monday, January 29, 2018","Delaware","-9.13","100.8","109.9","65.3"
"Monday, January 29, 2018","Arkansas St.","-9.44","103.7","113.2","69.1"
"Monday, January 29, 2018","Gardner Webb","-9.75","95.1","104.9","67.3"
"Monday, January 29, 2018","Louisiana Monroe","-9.89","100.9","110.8","65.2"
"Monday, January 29, 2018","Little Rock","-9.94","95.0","104.9","65.3"
"Monday, January 29, 2018","Lehigh","-9.98","102.8","112.8","70.7"
"Monday, January 29, 2018","UNC Wilmington","-10.07","102.6","112.7","72.3"
"Monday, January 29, 2018","Mount St. Mary's","-10.13","103.5","113.6","65.2"
"Monday, January 29, 2018","Siena","-10.31","98.7","109.1","66.5"
"Monday, January 29, 2018","North Carolina A&T","-10.36","97.3","107.6","69.2"
"Monday, January 29, 2018","Southern Utah","-10.37","103.5","113.9","71.6"
"Monday, January 29, 2018","Fordham","-10.44","94.1","104.5","65.5"
"Monday, January 29, 2018","Tennessee Martin","-10.64","99.2","109.9","65.8"
"Monday, January 29, 2018","North Florida","-10.80","104.8","115.6","74.7"
"Monday, January 29, 2018","Eastern Kentucky","-10.90","99.4","110.3","69.0"
"Monday, January 29, 2018","Cornell","-10.91","102.3","113.2","70.0"
"Monday, January 29, 2018","Hampton","-11.01","98.8","109.8","73.2"
"Monday, January 29, 2018","McNeese St.","-11.06","102.4","113.4","68.1"
"Monday, January 29, 2018","North Carolina Central","-11.06","98.9","109.9","65.7"
"Monday, January 29, 2018","Loyola MD","-11.11","97.0","108.1","69.1"
"Monday, January 29, 2018","UC Riverside","-11.14","92.8","104.0","68.2"
"Monday, January 29, 2018","Lafayette","-11.17","98.3","109.5","68.1"
"Monday, January 29, 2018","Binghamton","-11.23","99.5","110.8","65.4"
"Monday, January 29, 2018","Quinnipiac","-11.37","102.9","114.3","67.0"
"Monday, January 29, 2018","LIU Brooklyn","-11.43","100.5","112.0","72.0"
"Monday, January 29, 2018","Central Connecticut","-11.44","100.3","111.7","64.6"
"Monday, January 29, 2018","Green Bay","-11.45","95.4","106.8","71.7"
"Monday, January 29, 2018","Fairleigh Dickinson","-11.60","99.5","111.1","71.0"
"Monday, January 29, 2018","Grambling St.","-11.68","94.2","105.9","71.4"
"Monday, January 29, 2018","UMKC","-11.91","95.0","106.9","70.0"
"Monday, January 29, 2018","Western Carolina","-11.99","95.2","107.2","69.2"
"Monday, January 29, 2018","Dartmouth","-12.04","99.9","111.9","67.3"
"Monday, January 29, 2018","Samford","-12.05","107.3","119.4","68.9"
"Monday, January 29, 2018","St. Francis NY","-12.05","99.7","111.7","69.3"
"Monday, January 29, 2018","Western Illinois","-12.36","95.5","107.9","68.4"
"Monday, January 29, 2018","Bethune Cookman","-12.52","97.6","110.1","74.9"
"Monday, January 29, 2018","Chattanooga","-12.59","95.5","108.1","66.1"
"Monday, January 29, 2018","Charleston Southern","-12.61","94.2","106.8","66.0"
"Monday, January 29, 2018","Rice","-12.65","97.9","110.5","67.3"
"Monday, January 29, 2018","IUPUI","-12.69","98.5","111.2","66.4"
"Monday, January 29, 2018","Sacred Heart","-12.85","93.3","106.2","68.1"
"Monday, January 29, 2018","Charlotte","-12.85","96.6","109.4","71.1"
"Monday, January 29, 2018","San Jose St.","-12.94","93.4","106.3","67.7"
"Monday, January 29, 2018","Savannah St.","-13.02","101.9","115.0","81.7"
"Monday, January 29, 2018","Pepperdine","-13.09","104.2","117.3","67.3"
"Monday, January 29, 2018","Stetson","-13.25","96.9","110.2","70.3"
"Monday, January 29, 2018","Detroit","-13.59","101.4","115.0","73.4"
"Monday, January 29, 2018","Cal Poly","-13.61","98.2","111.8","67.0"
"Monday, January 29, 2018","Holy Cross","-13.64","97.6","111.2","62.7"
"Monday, January 29, 2018","Jacksonville","-13.85","94.3","108.1","69.5"
"Monday, January 29, 2018","East Carolina","-14.03","93.6","107.6","68.6"
"Monday, January 29, 2018","Norfolk St.","-14.06","94.7","108.8","68.9"
"Monday, January 29, 2018","South Florida","-14.24","96.8","111.0","63.7"
"Monday, January 29, 2018","Youngstown St.","-14.34","100.7","115.1","71.1"
"Monday, January 29, 2018","Morgan St.","-14.35","96.5","110.9","70.0"
"Monday, January 29, 2018","Houston Baptist","-14.36","99.6","114.0","71.8"
"Monday, January 29, 2018","Northern Arizona","-14.48","96.9","111.4","70.1"
"Monday, January 29, 2018","UMass Lowell","-14.57","100.7","115.3","70.5"
"Monday, January 29, 2018","Arkansas Pine Bluff","-14.91","93.7","108.6","69.0"
"Monday, January 29, 2018","American","-15.02","92.9","108.0","66.8"
"Monday, January 29, 2018","Texas A&M Corpus Chris","-15.11","91.8","106.9","67.8"
"Monday, January 29, 2018","Marist","-15.46","98.2","113.7","69.0"
"Monday, January 29, 2018","SIU Edwardsville","-15.50","100.0","115.5","69.5"
"Monday, January 29, 2018","Southern","-15.63","94.0","109.6","67.3"
"Monday, January 29, 2018","VMI","-15.82","90.8","106.6","68.6"
"Monday, January 29, 2018","Cal St. Northridge","-15.89","93.5","109.4","65.5"
"Monday, January 29, 2018","Cleveland St.","-15.98","94.4","110.4","67.8"
"Monday, January 29, 2018","Kennesaw St.","-16.10","94.4","110.5","68.5"
"Monday, January 29, 2018","Howard","-16.45","97.6","114.1","70.4"
"Monday, January 29, 2018","The Citadel","-16.52","99.3","115.9","79.5"
"Monday, January 29, 2018","Presbyterian","-17.23","98.3","115.5","64.2"
"Monday, January 29, 2018","Maine","-17.48","90.5","108.0","71.1"
"Monday, January 29, 2018","Jackson St.","-19.69","93.2","112.9","63.0"
"Monday, January 29, 2018","USC Upstate","-20.02","105.4","125.4","68.2"
"Monday, January 29, 2018","Bryant","-20.72","98.5","119.2","69.6"
"Monday, January 29, 2018","Incarnate Word","-20.87","96.2","117.0","70.8"
"Monday, January 29, 2018","Longwood","-21.26","88.9","110.2","69.8"
"Monday, January 29, 2018","Florida A&M","-21.57","95.1","116.7","67.1"
"Monday, January 29, 2018","Alcorn St.","-22.07","91.6","113.6","66.7"
"Monday, January 29, 2018","Northwestern St.","-22.81","88.5","111.4","69.2"
"Monday, January 29, 2018","Alabama St.","-23.40","94.6","118.0","68.8"
"Monday, January 29, 2018","Alabama A&M","-23.44","86.9","110.3","66.3"
"Monday, January 29, 2018","South Carolina St.","-24.17","92.9","117.1","70.8"
"Monday, January 29, 2018","Chicago St.","-24.30","94.8","119.1","71.3"
"Monday, January 29, 2018","Coppin St.","-24.65","85.2","109.8","66.9"
"Monday, January 29, 2018","Maryland Eastern Shore","-25.23","94.4","119.6","64.6"
"Monday, January 29, 2018","Mississippi Valley St.","-28.23","88.1","116.3","68.0"
"Monday, January 29, 2018","Delaware St.","-30.26","90.6","120.9","65.0"
