"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, November 27, 2017","Georgia St.","+3.62","102.7","99.0","67.7"
"Monday, November 27, 2017","Bradley","+3.60","100.5","96.9","68.8"
"Monday, November 27, 2017","Utah St.","+3.57","105.4","101.9","69.3"
"Monday, November 27, 2017","Furman","+3.13","106.3","103.2","70.2"
"Monday, November 27, 2017","DePaul","+2.87","104.5","101.6","70.0"
"Monday, November 27, 2017","La Salle","+2.77","105.6","102.8","68.2"
"Monday, November 27, 2017","Murray St.","+2.76","107.9","105.1","70.5"
"Monday, November 27, 2017","East Tennessee St.","+2.65","102.6","99.9","71.5"
"Monday, November 27, 2017","Troy","+2.59","104.9","102.3","69.5"
"Monday, November 27, 2017","South Dakota","+2.55","103.4","100.9","72.4"
"Monday, November 27, 2017","UNC Greensboro","+2.37","105.0","102.6","68.9"
"Monday, November 27, 2017","Elon","+2.31","106.6","104.3","69.9"
"Monday, November 27, 2017","Tulane","+2.27","103.6","101.3","72.3"
"Monday, November 27, 2017","San Francisco","+2.25","102.9","100.6","69.7"
"Monday, November 27, 2017","Ball St.","+2.19","107.3","105.1","73.5"
"Monday, November 27, 2017","Evansville","+2.13","100.7","98.6","66.7"
"Monday, November 27, 2017","California","+2.10","103.4","101.3","71.8"
"Monday, November 27, 2017","Grand Canyon","+1.92","101.9","100.0","71.0"
"Monday, November 27, 2017","Memphis","+1.91","103.4","101.5","69.1"
"Monday, November 27, 2017","Penn","+1.87","102.8","100.9","69.8"
"Monday, November 27, 2017","Washington","+1.80","106.7","104.9","73.1"
"Monday, November 27, 2017","Eastern Michigan","+1.77","103.1","101.4","69.1"
"Monday, November 27, 2017","Utah Valley","+1.72","103.8","102.1","72.1"
"Monday, November 27, 2017","Western Michigan","+1.65","105.6","104.0","70.3"
"Monday, November 27, 2017","Stephen F. Austin","+1.48","102.5","101.1","70.7"
"Monday, November 27, 2017","Buffalo","+1.45","105.1","103.7","74.2"
"Monday, November 27, 2017","Iona","+1.44","106.2","104.8","72.2"
"Monday, November 27, 2017","UAB","+1.35","105.3","104.0","69.3"
"Monday, November 27, 2017","Harvard","+1.29","102.4","101.2","71.7"
"Monday, November 27, 2017","Hofstra","+1.25","108.3","107.1","67.8"
"Monday, November 27, 2017","San Diego","+1.11","101.7","100.6","67.6"
"Monday, November 27, 2017","Lipscomb","+1.02","104.3","103.3","75.2"
"Monday, November 27, 2017","Southern Illinois","+0.90","101.7","100.8","69.2"
"Monday, November 27, 2017","Toledo","+0.85","107.5","106.7","69.7"
"Monday, November 27, 2017","Pittsburgh","+0.81","104.1","103.3","68.0"
"Monday, November 27, 2017","Montana","+0.80","104.4","103.6","69.4"
"Monday, November 27, 2017","Idaho","+0.70","103.5","102.8","69.5"
"Monday, November 27, 2017","Fort Wayne","+0.60","104.2","103.6","72.8"
"Monday, November 27, 2017","Massachusetts","+0.52","101.1","100.6","69.2"
"Monday, November 27, 2017","Monmouth","+0.41","100.9","100.5","72.1"
"Monday, November 27, 2017","Ohio","+0.39","103.1","102.7","71.4"
"Monday, November 27, 2017","North Dakota St.","+0.27","102.8","102.5","68.3"
"Monday, November 27, 2017","Washington St.","+0.21","104.4","104.2","72.0"
"Monday, November 27, 2017","Western Kentucky","+0.14","103.1","103.0","71.9"
"Monday, November 27, 2017","Army","+0.07","104.1","104.0","74.1"
"Monday, November 27, 2017","Liberty","-0.23","103.1","103.3","66.7"
"Monday, November 27, 2017","Milwaukee","-0.29","103.5","103.8","65.3"
"Monday, November 27, 2017","Saint Louis","-0.47","101.1","101.5","66.5"
"Monday, November 27, 2017","Colorado St.","-0.47","102.8","103.2","70.5"
"Monday, November 27, 2017","Colgate","-0.49","103.9","104.4","69.6"
"Monday, November 27, 2017","Cal St. Bakersfield","-0.60","100.6","101.2","67.9"
"Monday, November 27, 2017","Illinois Chicago","-1.00","101.5","102.5","73.1"
"Monday, November 27, 2017","UNC Wilmington","-1.08","106.1","107.2","74.9"
"Monday, November 27, 2017","George Washington","-1.10","103.3","104.4","66.0"
"Monday, November 27, 2017","Akron","-1.19","102.3","103.5","69.9"
"Monday, November 27, 2017","Northeastern","-1.37","101.2","102.5","67.7"
"Monday, November 27, 2017","Montana St.","-1.38","105.1","106.5","70.5"
"Monday, November 27, 2017","New Mexico","-1.45","101.7","103.1","73.2"
"Monday, November 27, 2017","UTEP","-1.56","99.2","100.7","70.3"
"Monday, November 27, 2017","Coastal Carolina","-1.80","102.2","104.0","70.5"
"Monday, November 27, 2017","Richmond","-1.87","103.0","104.8","69.5"
"Monday, November 27, 2017","Navy","-1.88","100.5","102.4","69.0"
"Monday, November 27, 2017","Radford","-1.89","103.5","105.4","67.6"
"Monday, November 27, 2017","Portland St.","-1.90","104.5","106.4","74.9"
"Monday, November 27, 2017","UC Santa Barbara","-1.98","104.0","106.0","69.3"
"Monday, November 27, 2017","George Mason","-2.11","102.0","104.1","67.8"
"Monday, November 27, 2017","Indiana St.","-2.13","99.0","101.1","71.6"
"Monday, November 27, 2017","Rider","-2.54","102.9","105.4","74.0"
"Monday, November 27, 2017","Weber St.","-2.60","103.4","106.0","67.9"
"Monday, November 27, 2017","Niagara","-2.67","106.3","109.0","73.1"
"Monday, November 27, 2017","Stony Brook","-2.75","101.7","104.4","69.6"
"Monday, November 27, 2017","UC Davis","-2.82","99.6","102.4","67.1"
"Monday, November 27, 2017","Kent St.","-2.86","102.4","105.2","70.9"
"Monday, November 27, 2017","Columbia","-2.97","103.8","106.7","70.7"
"Monday, November 27, 2017","Wright St.","-3.06","98.6","101.7","69.0"
"Monday, November 27, 2017","St. Francis PA","-3.15","103.3","106.4","70.7"
"Monday, November 27, 2017","Drake","-3.17","104.6","107.7","68.9"
"Monday, November 27, 2017","Tennessee Tech","-3.23","104.2","107.4","72.4"
"Monday, November 27, 2017","Appalachian St.","-3.24","103.5","106.7","73.1"
"Monday, November 27, 2017","Texas St.","-3.25","100.9","104.1","65.6"
"Monday, November 27, 2017","Samford","-3.29","108.4","111.7","68.8"
"Monday, November 27, 2017","Eastern Washington","-3.36","102.5","105.8","70.2"
"Monday, November 27, 2017","Marshall","-3.49","106.8","110.3","75.9"
"Monday, November 27, 2017","Lamar","-3.52","103.1","106.6","70.0"
"Monday, November 27, 2017","UC Irvine","-3.59","99.0","102.5","70.3"
"Monday, November 27, 2017","Fordham","-3.70","94.8","98.5","67.2"
"Monday, November 27, 2017","Denver","-3.74","103.7","107.5","69.4"
"Monday, November 27, 2017","Bowling Green","-3.74","102.0","105.8","73.4"
"Monday, November 27, 2017","Lehigh","-3.79","102.1","105.9","71.4"
"Monday, November 27, 2017","Saint Peter's","-3.82","98.7","102.5","65.1"
"Monday, November 27, 2017","Winthrop","-3.83","102.4","106.2","73.6"
"Monday, November 27, 2017","Delaware","-3.85","101.4","105.3","66.3"
"Monday, November 27, 2017","Hawaii","-3.94","99.0","103.0","70.4"
"Monday, November 27, 2017","Central Michigan","-4.01","103.5","107.5","70.6"
"Monday, November 27, 2017","Fairfield","-4.01","100.1","104.1","71.2"
"Monday, November 27, 2017","UMBC","-4.20","106.4","110.6","71.5"
"Monday, November 27, 2017","Northern Colorado","-4.24","100.5","104.8","71.2"
"Monday, November 27, 2017","Santa Clara","-4.27","101.4","105.7","66.2"
"Monday, November 27, 2017","Tennessee St.","-4.37","97.4","101.8","68.5"
"Monday, November 27, 2017","Campbell","-4.40","104.1","108.5","69.6"
"Monday, November 27, 2017","Charlotte","-4.48","103.0","107.5","73.5"
"Monday, November 27, 2017","Wofford","-4.66","104.2","108.9","67.4"
"Monday, November 27, 2017","Eastern Illinois","-4.68","101.0","105.7","68.9"
"Monday, November 27, 2017","Long Beach St.","-4.76","101.2","106.0","74.6"
"Monday, November 27, 2017","Drexel","-4.89","100.1","105.0","72.0"
"Monday, November 27, 2017","William & Mary","-4.93","105.7","110.6","71.1"
"Monday, November 27, 2017","IUPUI","-4.95","102.2","107.2","67.7"
"Monday, November 27, 2017","Southeastern Louisiana","-5.09","101.7","106.8","68.5"
"Monday, November 27, 2017","Arkansas St.","-5.15","101.1","106.3","71.8"
"Monday, November 27, 2017","Air Force","-5.20","101.9","107.1","68.4"
"Monday, November 27, 2017","Louisiana Monroe","-5.23","100.5","105.7","69.9"
"Monday, November 27, 2017","Eastern Kentucky","-5.44","102.3","107.7","70.1"
"Monday, November 27, 2017","Canisius","-5.45","102.9","108.3","70.4"
"Monday, November 27, 2017","Pacific","-5.46","101.1","106.6","71.0"
"Monday, November 27, 2017","Loyola Marymount","-5.68","101.2","106.9","68.8"
"Monday, November 27, 2017","North Dakota","-5.72","100.5","106.2","74.7"
"Monday, November 27, 2017","New Hampshire","-5.73","99.4","105.1","69.3"
"Monday, November 27, 2017","UMass Lowell","-5.96","102.5","108.4","73.4"
"Monday, November 27, 2017","Cal Poly","-5.98","100.6","106.6","67.0"
"Monday, November 27, 2017","Sam Houston St.","-6.08","96.7","102.8","68.8"
"Monday, November 27, 2017","Manhattan","-6.21","100.3","106.5","69.5"
"Monday, November 27, 2017","Cornell","-6.29","102.2","108.5","71.0"
"Monday, November 27, 2017","UTSA","-6.29","99.3","105.6","72.6"
"Monday, November 27, 2017","Chattanooga","-6.31","98.9","105.2","67.7"
"Monday, November 27, 2017","Texas Southern","-6.46","103.0","109.4","70.7"
"Monday, November 27, 2017","High Point","-6.48","99.5","106.0","67.8"
"Monday, November 27, 2017","Duquesne","-6.53","100.6","107.1","69.1"
"Monday, November 27, 2017","Boston University","-6.58","99.1","105.6","72.4"
"Monday, November 27, 2017","East Carolina","-6.77","98.2","105.0","70.8"
"Monday, November 27, 2017","Northern Illinois","-6.84","100.2","107.1","69.7"
"Monday, November 27, 2017","Binghamton","-6.95","100.0","107.0","68.5"
"Monday, November 27, 2017","Seattle","-7.04","99.6","106.7","69.3"
"Monday, November 27, 2017","Fairleigh Dickinson","-7.12","102.0","109.1","73.8"
"Monday, November 27, 2017","South Alabama","-7.20","94.2","101.4","70.4"
"Monday, November 27, 2017","Dartmouth","-7.27","102.0","109.2","70.6"
"Monday, November 27, 2017","Green Bay","-7.40","96.7","104.1","73.9"
"Monday, November 27, 2017","Cal St. Fullerton","-7.55","96.6","104.1","69.3"
"Monday, November 27, 2017","UMKC","-7.56","96.6","104.2","71.3"
"Monday, November 27, 2017","James Madison","-7.56","100.7","108.3","68.5"
"Monday, November 27, 2017","Nebraska Omaha","-7.57","102.4","110.0","75.0"
"Monday, November 27, 2017","Abilene Christian","-7.66","102.3","110.0","68.1"
"Monday, November 27, 2017","Siena","-7.84","101.7","109.5","70.2"
"Monday, November 27, 2017","Wagner","-7.87","96.8","104.7","67.7"
"Monday, November 27, 2017","Texas A&M Corpus Chris","-7.97","97.1","105.1","68.9"
"Monday, November 27, 2017","Incarnate Word","-8.05","102.5","110.5","74.7"
"Monday, November 27, 2017","Brown","-8.18","99.7","107.9","73.4"
"Monday, November 27, 2017","Gardner Webb","-8.25","97.1","105.3","72.1"
"Monday, November 27, 2017","Loyola MD","-8.32","97.6","106.0","71.3"
"Monday, November 27, 2017","Morehead St.","-8.49","98.7","107.2","70.2"
"Monday, November 27, 2017","Charleston Southern","-8.53","100.7","109.2","68.5"
"Monday, November 27, 2017","South Florida","-8.69","96.0","104.7","65.5"
"Monday, November 27, 2017","The Citadel","-8.80","103.2","112.0","81.7"
"Monday, November 27, 2017","Holy Cross","-8.81","98.3","107.1","66.9"
"Monday, November 27, 2017","Tennessee Martin","-8.85","100.1","109.0","67.6"
"Monday, November 27, 2017","UT Rio Grande Valley","-8.87","99.2","108.1","76.4"
"Monday, November 27, 2017","Robert Morris","-8.92","93.0","101.9","72.1"
"Monday, November 27, 2017","Florida Atlantic","-9.00","96.9","105.9","69.6"
"Monday, November 27, 2017","Rice","-9.04","98.0","107.0","72.5"
"Monday, November 27, 2017","American","-9.05","98.5","107.6","67.3"
"Monday, November 27, 2017","New Orleans","-9.13","95.4","104.6","67.7"
"Monday, November 27, 2017","Oral Roberts","-9.15","101.2","110.4","68.4"
"Monday, November 27, 2017","Cleveland St.","-9.26","94.9","104.2","71.7"
"Monday, November 27, 2017","Southeast Missouri St.","-9.37","100.3","109.6","70.5"
"Monday, November 27, 2017","USC Upstate","-9.46","102.4","111.8","71.1"
"Monday, November 27, 2017","North Carolina Central","-9.47","98.0","107.4","68.5"
"Monday, November 27, 2017","Western Carolina","-9.56","98.0","107.6","70.6"
"Monday, November 27, 2017","North Florida","-9.58","102.3","111.9","73.4"
"Monday, November 27, 2017","NJIT","-9.72","95.9","105.6","70.0"
"Monday, November 27, 2017","Prairie View A&M","-9.93","97.0","106.9","71.0"
"Monday, November 27, 2017","Pepperdine","-9.94","100.1","110.0","70.8"
"Monday, November 27, 2017","Detroit","-10.02","102.3","112.3","75.4"
"Monday, November 27, 2017","Mount St. Mary's","-10.02","99.6","109.6","69.0"
"Monday, November 27, 2017","Houston Baptist","-10.11","100.7","110.9","75.4"
"Monday, November 27, 2017","UC Riverside","-10.16","94.7","104.9","73.0"
"Monday, November 27, 2017","Central Arkansas","-10.20","101.4","111.6","75.1"
"Monday, November 27, 2017","Southern Miss","-10.60","95.6","106.2","67.5"
"Monday, November 27, 2017","LIU Brooklyn","-10.87","98.7","109.6","76.2"
"Monday, November 27, 2017","Western Illinois","-11.11","93.2","104.3","69.4"
"Monday, November 27, 2017","Austin Peay","-11.15","99.1","110.2","70.4"
"Monday, November 27, 2017","Nicholls St.","-11.41","98.2","109.7","78.4"
"Monday, November 27, 2017","San Jose St.","-11.46","95.0","106.4","71.2"
"Monday, November 27, 2017","Kennesaw St.","-11.64","98.0","109.7","71.6"
"Monday, November 27, 2017","Portland","-11.66","97.6","109.2","69.6"
"Monday, November 27, 2017","Little Rock","-11.66","94.6","106.3","67.5"
"Monday, November 27, 2017","Lafayette","-11.69","99.9","111.6","70.9"
"Monday, November 27, 2017","North Texas","-11.93","95.7","107.6","71.4"
"Monday, November 27, 2017","Hampton","-12.09","96.7","108.8","71.2"
"Monday, November 27, 2017","Sacramento St.","-12.14","95.5","107.7","69.4"
"Monday, November 27, 2017","Morgan St.","-12.15","96.0","108.2","69.9"
"Monday, November 27, 2017","Northwestern St.","-12.24","97.2","109.5","73.0"
"Monday, November 27, 2017","SIU Edwardsville","-12.37","97.0","109.4","72.1"
"Monday, November 27, 2017","Miami OH","-12.39","94.4","106.8","68.8"
"Monday, November 27, 2017","Marist","-13.04","97.5","110.6","69.3"
"Monday, November 27, 2017","Sacred Heart","-13.08","94.1","107.2","70.9"
"Monday, November 27, 2017","Quinnipiac","-13.08","96.7","109.8","70.5"
"Monday, November 27, 2017","Youngstown St.","-13.09","98.7","111.8","74.4"
"Monday, November 27, 2017","Stetson","-13.29","99.3","112.6","71.8"
"Monday, November 27, 2017","Jacksonville","-13.59","97.8","111.4","70.7"
"Monday, November 27, 2017","Cal St. Northridge","-13.82","97.3","111.1","70.1"
"Monday, November 27, 2017","McNeese St.","-13.83","97.3","111.2","70.3"
"Monday, November 27, 2017","Idaho St.","-14.52","96.0","110.5","69.9"
"Monday, November 27, 2017","Central Connecticut","-14.81","97.0","111.8","67.5"
"Monday, November 27, 2017","Norfolk St.","-14.93","93.6","108.6","71.2"
"Monday, November 27, 2017","FIU","-14.94","92.9","107.8","67.7"
"Monday, November 27, 2017","Jackson St.","-14.96","94.2","109.2","64.9"
"Monday, November 27, 2017","St. Francis NY","-15.20","92.8","108.0","70.3"
"Monday, November 27, 2017","North Carolina A&T","-15.22","96.3","111.5","70.7"
"Monday, November 27, 2017","Bryant","-15.39","95.8","111.2","73.1"
"Monday, November 27, 2017","Southern Utah","-15.71","98.4","114.1","74.7"
"Monday, November 27, 2017","Savannah St.","-15.99","96.2","112.2","80.2"
"Monday, November 27, 2017","Southern","-16.14","95.2","111.3","69.4"
"Monday, November 27, 2017","Hartford","-16.41","94.5","110.9","69.4"
"Monday, November 27, 2017","Bethune Cookman","-16.93","94.1","111.0","74.1"
"Monday, November 27, 2017","Maine","-17.38","90.8","108.2","72.4"
"Monday, November 27, 2017","Florida A&M","-17.47","92.8","110.2","69.2"
"Monday, November 27, 2017","VMI","-17.76","93.2","111.0","71.0"
"Monday, November 27, 2017","Alcorn St.","-17.83","95.2","113.0","70.7"
"Monday, November 27, 2017","Northern Arizona","-18.15","92.6","110.7","72.5"
"Monday, November 27, 2017","Maryland Eastern Shore","-18.36","95.4","113.8","69.1"
"Monday, November 27, 2017","Grambling St.","-18.68","92.9","111.6","71.3"
"Monday, November 27, 2017","Howard","-18.71","92.7","111.4","73.8"
"Monday, November 27, 2017","Chicago St.","-19.00","93.0","112.0","71.0"
"Monday, November 27, 2017","Longwood","-20.31","90.4","110.7","72.5"
"Monday, November 27, 2017","Alabama St.","-20.64","93.1","113.7","71.5"
"Monday, November 27, 2017","Presbyterian","-20.83","93.4","114.2","67.5"
"Monday, November 27, 2017","Coppin St.","-21.83","90.3","112.2","69.4"
"Monday, November 27, 2017","Delaware St.","-22.46","91.2","113.6","68.6"
"Monday, November 27, 2017","Arkansas Pine Bluff","-22.68","88.6","111.2","69.1"
"Monday, November 27, 2017","South Carolina St.","-23.32","90.0","113.3","71.4"
"Monday, November 27, 2017","Alabama A&M","-23.51","91.4","114.9","71.3"
"Monday, November 27, 2017","Mississippi Valley St.","-26.52","89.3","115.9","69.1"
